RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28
394928,410,"Ocean City, NJ",msa,NJ,,,0.9713406424312367,0.9577764035453369,0.9669889963321107,0.9713842034805891,0.9624880076750879,0.9726124530059553,0.9686129059597945,0.9621944971318932,0.9715275105809927,0.9670331818403949,0.9623800916067089,0.9661784597791819,0.9619084263178146,0.9655172413793104,0.9679457543535214,0.9653916211293261,0.9705818815868656,0.9665266106442577,0.9737360311130803,0.9627187997272108,0.9688172043010753,0.9669889963321107,0.960960960960961,0.9652173913043478,0.9790569672899705,0.9807411284869898,0.9633911368015414,0.976,0.979471663600302,0.9795748228428511,0.987012987012987,0.9922275163787969,0.9978260869565218,0.9813753581661891,0.9991816693944353,0.9817090597313518,0.9896820383238577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9890262536463398,0.9824780976220275,1.0,1.0,1.0,1.0,1.0,0.990469702297234,0.9837863565417049,0.9847000670737245,0.9878732643781127,0.9785675848121398,0.9749670619235836,0.9703211708647043,0.9698996655518395
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,0.9683788304669863,0.9653407769248662,0.9640831758034026,0.967741935483871,0.9769163610965601,0.97,0.9639872896316347,0.9670625609081664,0.9672821114889186,0.9605603335356805,0.9586830213040671,0.9567841700020896,0.9563825530212084,0.9816205179744879,0.952587219542814,0.9656891495601173,0.992,0.9658119658119658,0.9841235319704219,0.9926294205123039,0.966183574879227,0.9773260359655981,0.9651653155743534,0.9799882283696292,0.9605263157894737,0.9878127004490058,1.0,1.0,1.0,1.0,1.0,0.9734563670398714,1.0,0.969776119402985,0.9896766024188268,0.9821428571428571,1.0,1.0,1.0,1.0000083334027783,1.0,1.0,0.9815247790507364,0.9863013698630136,0.9702576764980761,0.962278675904542,0.9586187214611872
394911,414,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9798504202112621,1.0,0.9995585638610948,1.0,1.0,0.9995532523230879,0.9974475266523706,1.0,1.0,1.0,1.0,0.9869040963577141,1.0,1.0169491525423728,1.0,1.0,1.0,1.0,1.0,0.9836314034555926,1.0,1.0,0.9924937447873228,1.0,1.000603972145122,1.0,1.0,1.0,1.0,0.9705634987384357,0.97868638538495,0.9924978963125388,0.9711632127636274,0.9697902791115517
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9637630171685899,0.9643800357163818,0.9233769852326554
395175,416,"Ukiah, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9619047619047619,0.965892721510699
753887,417,"Hermiston, OR",msa,OR,0.9777728384085352,0.9928278568809565,1.0,0.97868638538495,0.9856628982528264,1.0,0.986744090735475,1.0,0.9621068014017192,0.9933727436447919,1.0,0.97868638538495,0.9826528442317917,1.0,1.0,0.9770957934562827,0.9948342694337766,1.0,1.0,0.9900423600118873,0.9962264733932864,0.988016776512882,0.9942824471126358,1.0,0.9858490566037735,0.9763909584449655,0.9926894959599846,0.994714986787467,1.0,1.0,0.9941176470588236,1.0,1.0,1.0,0.9883720930232558,1.0,1.0,0.9943714821763602,1.0,1.0,1.0026857975885273,1.0001150320627206,1.0,1.0,1.0,1.0,0.9990925589836661,0.9861512158054712,1.0,1.0,1.0,1.0,1.0,1.0,0.9800598315480911,1.0,0.9736842105263158,1.0,0.9969989996665555,0.9799554565701559,0.9675666011085284,0.980657288382246
394964,419,"Parkersburg, WV",msa,WV,0.9696905904697748,0.968406820002828,0.9737041629888581,0.9681002149581203,0.9625,0.9636750679121635,0.9747961452928094,0.9712706463779426,0.9758620689655172,0.9654866986347393,0.944486531986532,0.9602038530465951,0.9639081092578922,0.9612275970730377,0.964685108887581,0.9575929407483778,0.9640745793542519,0.9733333333333334,0.9677827546406599,0.9584393553859203,0.9723062845692203,0.9626825310978907,0.9550215208034434,0.9715954875100725,0.9603696741854637,0.9580952708749225,0.9724137931034482,0.9698949579831933,0.9701244286439816,0.9648648648648649,0.978021978021978,0.9706068631966835,0.9747899159663865,0.9655465662532801,0.990909090909091,0.9724828017510945,0.9628571428571429,0.9652509652509652,0.9744715447154472,0.9763313609467456,0.9904534606205251,0.9964788732394366,1.0,1.0,0.9798688010011745,0.9641025641025641,0.954954954954955,0.9696969696969697,0.9556023390919112,0.9725404312668464,0.9759938544267333,0.9911535844255748,0.9930715935334873,1.0,1.0,0.9875,0.9737227535108124,0.9708994708994709,0.969836937504374,0.9507667473769168,0.9553072625698324,0.9634472222345548
394980,421,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831720075472856,0.9956427015250545,0.9766666666666667,1.0,0.9733333333333334,0.9969809211894365,0.962278675904542,0.993566833452466,0.9760264140109101,0.9784363970410482,0.9571428571428572,0.9567567567567568,0.9937888198757764
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733882069409966,1.0,0.985663082437276,0.9882711037964269,0.9923076923076923,0.9947495961227787,1.0,1.0,0.993322203672788,1.0,0.9914901400490511,1.0,1.0,1.0,1.0,1.0,1.0000020833376737,1.0,1.0,1.0,1.0,0.9847019518199402,0.991636798088411,0.9919839679358717,0.9991883116883117,1.0,1.0,0.9969650986342944,1.0,0.9932304678539817,0.9901980396079216,0.9782014730339748,0.9785584098323932,0.9750870865348649,0.9626168224299065,0.9755182416952539
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,0.9705882352941176,0.980630260225102,1.0,0.9953302201467645,0.9977426636568849,1.0,0.9892796462847434,1.0,1.0,1.0,1.0,0.99975,0.9822090437361009,0.9921671018276762,0.9935974389755903,1.0,1.0009501998270662,1.0,1.0,1.0,1.0,1.0,0.9863852961198094,0.9884024827915545,1.0,1.0,1.0,1.0,1.0076441973592773,1.0,1.000003030321396,0.9893292205424784,0.9863851069741595,0.9809819639278556,0.9716132723488349,0.9792709077912795,0.9795748228428511
394907,427,"New Castle, PA",msa,PA,0.9850573699645941,0.9230769230769231,0.94375,0.9807692307692307,0.9813866914844114,0.9673115410273516,0.9528346831824679,0.9705627705627706,0.9483117965819091,0.9754877438719359,0.950950950950951,0.9681263460157932,0.93665577654229,0.96166083534989,0.9295718287314926,0.9586056644880174,0.954070097627131,0.9802800800228637,0.963302752293578,0.9743589743589743,0.9543198880264665,0.9777777777777777,0.9565857247976454,0.9559804357492219,0.9578875171467764,0.9473684210526315,0.9668924003009782,0.9791305278937787,0.9339144374446045,0.979936440677966,0.9781021897810219,0.9871383715168001,0.975108666123336,0.9873408143174589,0.9722879747510289,0.9781551638740229,0.9763207815862747,0.968,0.9764705882352941,1.0,0.9927070493848118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.992291411057939,0.9889083896289643,1.0,0.9705014749262537,1.0,1.0,1.0,1.0,1.0,0.972492358988608,0.9754098360655737,0.993103448275862,0.9549795361527967,0.9861111111111112
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,0.9968102073365231,1.0,1.0,0.9898150037407332,1.0,0.98898425781253,0.9867021276595744,1.0,0.9848484848484849,0.9822508340283569,0.9983993597438976,1.0,1.0,0.9910335063709297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0244400199104033,1.018895887365691,1.0098581973581973,1.0007338759600075,1.0,1.0,1.0,1.0090824484961294,1.0,1.0144927536231885,1.0222128152571073,1.0352422907488987,1.0423270334270485,1.01419793502896,1.0,1.0,1.0,0.9924650532920973,1.0,1.0,0.9948736257881271
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,0.9701786990707648,0.975609756097561,0.9734256666737912,0.9726443768996961,0.9794057075610474,0.9760765550239234,0.9772015075483284,0.9835221652729071,0.9827000061587732,0.9693196976433971,0.9788732394366197,0.9748743718592965,0.9683765292070372,1.0,0.9837837837837838,0.9749126706891077,0.976390556222489,0.9811941041612642,0.9856428456202614,0.9792227779915352,0.9767441860465116,0.9836345381526104,0.9988882712618121,0.9762202753441802,0.9824371926223873,0.992080033347228,1.0,1.0,1.0,1.0,0.9899749373433584,1.0,0.9812518110692552,0.9852657856890891,0.9885968395140157,1.0,0.9931478405315615,1.0,0.9874917709019092,1.0,0.9888888888888889,1.0,0.9988747186796699,0.9770700654334044,0.9820485744456178,0.9642857142857143,0.9603340292275574,0.9717806041335453
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979060027919963
394859,437,"Midland, MI",msa,MI,0.9723889555822329,0.9836836037953356,0.9875739644970414,0.9783322903629537,0.990909090909091,0.9890524726311816,0.9862411371928134,0.9810126582278481,0.9780193236714976,0.9792351198491785,0.9805161943319838,0.9740771812080538,0.9753086419753086,0.9806763285024155,0.9821428571428571,0.9798237117396358,1.0,0.9974293059125964,1.0,0.9913793103448276,0.975609756097561,0.9807846277021617,0.9760231144918119,0.9846153846153847,0.9725564306042855,0.982106462150808,0.9835616438356164,0.983132530120482,0.9872794629043475,1.0,0.9900621118012423,1.0,0.9873417721518988,1.0,1.0,1.0,0.9836065573770492,1.0,1.0,1.0,1.0086177833965444,1.0091324200913243,1.005887445887446,1.0161274509803921,1.0,1.0,1.0,1.0,1.0,1.0207612456747406,1.025,1.0441201835588259,1.033302464091809,1.0298652303711036,1.0094046414801132,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976905311778291,0.975609756097561,1.0,1.0,1.0005265929436546,1.0,1.0012515644555695,1.0,1.0,0.9936098602855874,1.0,1.0,1.0,0.9932087239790244,1.0,1.0,1.0,1.0009099181073704,1.0,1.0,1.0,0.9844836811128946,0.9807693758534579,1.0,0.975609756097561,0.9754545454545455
394675,441,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,1.0,1.0,0.9989106753812635,0.9916939896985949,1.0,1.0,0.9979173558589267,0.9831304710295956,0.9815293965634385,0.9817026532636237,0.9786476868327402,0.9848250143430867,0.9939653786518958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0210061771471401,1.0190831827541287,1.0105205278592377,1.0,1.0091882596919535,1.0,1.0,1.0029411764705882,1.0,1.0,1.0022004400880176,1.0,1.0312157499492591,1.0223048327137547,1.0035895315326848,1.0,1.0,0.9908536585365854,1.0,0.9849661434706808,0.9815399593545722,0.9916177848192786
394744,442,"Key West, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9326919097868818,0.9519715768486341,0.9473684210526315,0.9576837416481069,0.9504546185371487,0.9582537439473922,0.9698996655518395,0.961038961038961,0.9668033915944779,0.9729411764705882,0.9726443768996961,0.9793103448275862,0.9869832843912356,0.9873617693522907,0.9941860465116279,0.9921875,0.9753170658534756,0.9860054153532414,0.9780356402818069,0.9784172661870504,0.98,0.9967731526298806,0.9856115107913669,1.0,0.9769713886950454,0.9862068965517241,0.9733036707452726,0.9629629629629629,0.9528633271490414,0.965166908563135,0.9646109360838979,0.9659090909090909,0.9554140127388535
395145,443,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9723889555822329
394489,445,"Columbus, IN",msa,IN,0.9712054660810151,0.9849246231155779,0.9738534589093369,0.9807618314736437,0.9855710745198949,0.9847288046340179,0.9779648415313076,0.9857122443147022,0.9874003575599745,0.9788961038961039,0.9766839378238342,0.9889699347913901,0.9723546234509056,0.975609756097561,0.9801901926161871,0.9836612204068023,0.9863851069741595,0.9982964224872232,0.9836430338776676,0.9776961394377246,0.9841269841269841,0.9863636363636363,0.9838115798202929,0.973554556741211,0.9708958617553434,0.9760858955588092,0.986606093678945,0.9848484848484849,0.986158350926702,0.9918553661649874,0.9867531765341985,0.9933283914010378,0.9915482954545455,1.0,0.9899949974987494,0.9863013698630136,0.9855072463768116,0.9852955623746699,0.9984603541185527,1.0,1.0,1.0002942041776994,1.0,1.0,1.0,1.0,0.9930555555555556,1.0,1.0,1.0,1.0005885815185402,1.0,1.0,1.0041682455475558,1.0,1.0,1.0,0.998260113092649,0.9819349077437339,0.982066601995452,0.9779718583212033,0.972492358988608
394345,446,"Athens, TX",msa,TX,0.9666666666666667,0.9636767976278725,0.9464586007702183,0.9509613093138032,0.9606557377049181,0.9696741854636591,0.9718794144328498,0.9554140127388535,0.9599426934097421,0.9655172413793104,0.9684592301386421,0.9642500418583974,0.9581314878892734,0.9611650485436893,0.9700577123015659,0.9664804469273743,0.9689922480620154,0.9717095583775044,0.9705882352941176,0.9781256794955424,0.9758717038244368,0.9697560975609756,0.9714285714285714,0.9583564814814814,0.9523809523809523,0.9513975155279504,0.9774973147153598,0.9747899159663865,0.9764604382600988,0.9810606060606061,0.9857432730440552,0.9747706422018348,0.9935197257451289,0.9843042106095571,0.9761904761904762,1.0,0.9703703703703703,0.9742662921025129,0.9981563421828908,1.0,1.0,1.0,1.0,0.9926174496644296,1.0,0.9872063627517282,1.0,1.0,1.0,0.993103448275862,1.0,1.0,1.0,1.0,0.9925028983180837,0.9769463544205907,0.9755315213198889,0.9773770213608435,0.9618958109559613,0.9640287769784173,0.9663284394308713,0.9726651480637813
394682,449,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.9846750032921018,0.9821428571428571,0.9989186885853372,1.0,0.987814569252812,1.0,1.0,1.0,1.0,0.9868073878627969,1.0,1.0,1.0,1.0072483739632718,1.010204081632653,1.0131332082551594,1.0043849844116295,1.0073382254836558,1.0117142194386453,1.0094383435110585,1.0203412616339194,1.02,1.0125714285714287,1.0144927536231885,1.0186046511627906,1.017784364579474,1.019967332123412,1.0143702451394758,1.005420054200542,1.0,1.0,1.0,1.0003660352548178,1.0,1.0
395205,451,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987460815047022,0.981623633403117,0.9853687667960586,0.9937106918238994,1.0,0.9908091003389199,0.9846153846153847,0.9884615384615385,1.0,0.9850746268656716,1.0,1.0,1.0050428390914414,1.0,1.0,1.0,1.0,1.0,1.0,0.9899949974987494,0.9954977488744372,1.0,1.0,1.0002942907592702,1.0,1.0009169678683398,1.0,1.0,1.0,1.0,0.9849246231155779,0.994535519125683,0.9821396672280917
394986,452,"Plattsburgh, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9868660786302017,0.9652509652509652,0.9737750309070068,0.9727891156462585,0.9688750555802579,0.9868529383237356,0.9845557543231962,0.9851490428198155,0.9746088740702744,0.9930795847750865,0.9919678714859438,0.9679572763684913,0.9566666666666667,0.9884393063583815,0.9974278365247213,0.9937888198757764,1.0,1.0,0.9870519262981574,0.9823652091861217,0.9822205524545584,1.0,0.9766661341123841,0.9722222222222222,0.9669913419913421,1.0,0.9890909090909091,0.9786612758310871,1.0,1.0,0.9816374663072776,0.9763313609467456,0.9697263553441013,0.9733185102834908,0.966414391203331,0.9550050556117291
395126,453,"Statesboro, GA",msa,GA,1.0,0.9792812027399698,0.9642857142857143,0.9606109831092842,0.9818181818181818,0.959866220735786,0.9717627519251868,0.9795671831582913,0.9880239520958084,0.9539320614239181,0.9770019230612749,0.9739290815548252,0.9773132166284075,0.9701602326509665,0.9758747557878225,0.9846160809660891,0.9805825799179166,0.9794628751974723,0.9821754664549425,0.9796861526086349,0.9809272848736463,0.9798657718120806,0.9822977586719148,0.9884180878628943,0.9735449735449735,0.9696969696969697,0.9858356940509915,0.9814429523149024,0.9792537496926481,0.9947027663331371,0.9828338086683515,0.9882352941176471,0.984867364667386,0.981100611450806,0.9727459203978772,0.9935444437373557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983327158206743,0.9739099356683345,1.0,0.984,0.9978378378378379,1.0,1.0,1.0,1.0003705075954057,1.0,1.0,1.0,1.0,1.0,1.0,0.9701123686174827,0.992
395231,455,"Wilson, NC",msa,NC,0.9706484343110386,0.9837606837606838,1.0,1.0,0.990990990990991,0.9855404775553283,0.9881429654969583,0.988387910155602,1.0,1.0,0.9876492383696994,0.9858323700834972,0.9782790649419424,1.0,0.9948186528497409,0.995260663507109,1.0,1.0,0.994299929553709,0.9887640449438202,0.993566833452466,1.0,1.0005510415672214,0.9987834549878345,0.9864864864864865,0.9989470913398263,0.9890736542712719,1.0,0.9922752203305414,1.0,1.0,1.0,1.0004168403501459,1.0001724732666437,1.0,1.0,1.0003847633705272,1.000312597686777,1.0,1.0,1.0062427207081295,1.0003058421650166,1.0047972408026755,1.0004547521600728,1.00625,1.0045852438516047,1.0009099181073704,1.0,1.0,1.0004168438976624,1.0047846889952152,1.0065802699116824,1.0,1.0007184671741642,1.0,1.0,1.0,0.9888169511477339,1.0001351716680182,0.99,0.986627070959675,0.9848101265822785
753881,456,"Glenwood Springs, CO",msa,CO,0.9761904761904762,0.9722222222222222,0.9844415499086492,0.9850746268656716,0.9857376120035024,0.9868419535259183,0.9976303199441842,0.985711369667279,0.9721882049629391,0.9737256309714475,0.9763779527559056,0.981260375901999,0.975243871935968,0.9742306007622042,0.9778797145769622,0.9832935560859188,0.9829396070822216,0.9920239524165859,0.9819639278557114,0.9802306425041186,0.9824937477670597,0.9782608695652174,0.975162527087848,0.9766321882710192,0.9763636363636363,0.978494623655914,0.976184759446562,0.9850746268656716,0.9912663755458515,0.9828080229226361,0.9882352941176471,0.9845559845559846,0.9855172413793103,0.9856115107913669,0.9858148893360161,0.9765886287625418,0.9841688654353562,0.9840878529807262,0.9822375573693902,1.0,1.0,1.0,1.0,1.0,0.9942046865593553,0.9962578638252431,0.9977494373593399,0.9871244635193133,0.9930871212121213,0.9922230198612108,1.0,1.0,1.0,1.0,0.9946842105263158,0.9877571178716691,0.9839085418464193,0.9774965420452508,0.9693799046007078,0.9596858638743455,0.9648890554722639,0.9736258836371322
395085,457,"Seneca, SC",msa,SC,,,,,,,,0.9652509652509652,0.9684813753581661,0.9762917149851823,0.958904109589041,0.9735449735449735,0.9637648205777536,0.9572672798216277,0.9625048125240626,0.9600600075009376,0.9719999222400062,0.9693032080027596,0.9682899207248018,0.9734513274336283,0.9640346421164714,0.968027105517909,0.9722800707718189,0.9777093439478572,0.9593993325917687,0.9666666666666667,0.9644444444444444,0.971819033449055,0.9751418702195904,0.9666666666666667,0.9699624530663329,0.981690299578255,0.9817681904761905,0.9793287566742945,0.992,0.9753251083694565,0.983957219251337,0.9798994974874372,0.9857035364936042,0.9900310256182963,1.0,1.0,1.0,1.0,1.0,1.0,0.9876808846761453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9851481430220703,0.9845916795069337,0.9844874889897401,0.9786780383795309,0.9699453551912568,0.9809523809523809,0.9647392654459792
394936,459,"Olean, NY",msa,NY,0.9350316551100392,0.9000150002500041,0.9417304296645085,0.9429915685038939,0.9188053729637039,0.9306437644341801,0.9559673337795493,0.9349367784496976,0.9455842449582352,0.9326789684664947,0.942848372792328,0.9352380952380952,0.9639759839893263,0.9083392831643582,0.9278718268062796,0.9565987599645704,0.9470189508577459,0.9650000954927426,0.9453781512605042,0.9488587644440815,0.9651491873534406,0.9707187753880361,0.9454545454545454,0.9467864547339323,0.9499378753365086,0.9523519071360378,0.9422850412249706,0.9520170946956165,0.9655383385226736,0.9666666666666667,0.9581564584596726,0.9527174530794736,0.9333333333333333,0.9549123520645894,0.974908103432925,0.9676425269645609,0.9709090909090909,0.9665071770334929,0.9298998569384835,0.9619084263178146,0.963855421686747,1.0,0.9882857984596176,1.0,1.0,0.9762202753441802,0.9836612204068023,0.9631019387116948,1.0,0.9556794096227934,0.9633540372670808,0.9655172413793104,1.0,1.022853667014251,1.0326094175466562,1.0,1.0092870902699178,0.9923111448121007,0.9636363636363636,0.9537101651546871,0.9608647879264373,0.9442297712607016
395077,461,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.974,1.0
394994,463,"Port Angeles, WA",msa,WA,0.9883449883449883,0.9777474609671062,0.994566590959806,1.0,1.0,1.0,1.0,1.0,0.9867959222975282,0.9880796771993634,0.984383255435887,0.9815214128262528,0.9847319347319348,0.9826073805202662,0.9813426099209581,0.9973832383238324,1.0,0.9932118613790639,0.9928133333333333,0.9936410483513829,0.9855072463768116,0.9941089710220372,0.9929390997352162,0.9846632976848043,0.9879310344827587,0.9858583381036421,1.0,1.0,0.9989981785063752,0.9910834423029545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.002004008016032,1.0,1.0330565350927086,1.0285714285714285,1.0267154956356408,1.0026385224274406,1.0001428775539363,1.0104166666666667,1.010598607434625,1.0084033613445378,1.0,1.0136841450519376,1.0,1.0019047619047619,1.002857142857143,1.0,1.0,1.0,1.0,0.9904374155447675,0.9958586845150335,0.970008302200083,0.9916666666666667,0.9796806966618288,0.9720780924947992
394350,464,"Auburn, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813084112149533,0.953769134699504,0.9633693634676275,0.986019131714496,0.991786022433132,0.9930715935334873,0.9772174216544595,0.9658969508286608,0.9798388477448072,0.9887112694299567,0.9727626459143969,0.9663487578005416,0.9771824581587092,0.9781907763355977,1.0076923076923077,1.0004764173415912,1.0112608509112708,1.0,1.0002475618904727,0.9971857410881801,0.9793298883147191,0.9785681403722922,0.9803921568627451,0.9814624114839066,1.0,1.0,1.0162708457243501,1.0127531882970742,1.0001724732666437,1.0,0.968013468013468,0.9874476987447699,0.9899958315964985,0.975609756097561,0.9803921568627451
394699,465,"Huntsville, TX",msa,TX,0.9575710393149085,0.9645610222981014,0.984525803621281,0.9858549963449927,0.9777015437392796,0.9617224880382775,0.979344172694435,0.9673034063277965,0.9671950366691173,0.9731163850218822,0.9504122776539579,0.9543147208121827,0.9610436025732666,0.960919540229885,0.9838711822037842,0.9605911330049262,0.9705882352941176,0.9696654132769595,0.9711472185330262,0.966118423913201,0.9555635838150289,0.9638519375361481,0.958904109589041,0.9661284661284661,0.9523809523809523,0.9425614583842432,0.9576505639497765,0.9762686726066574,0.9673115410273516,0.9747200893765116,0.97,0.966542750929368,0.970873786407767,0.9636363636363636,0.9563426583266178,0.9709879660018514,0.9547426350686583,0.9777526110481942,0.9905476637183954,0.9711604407199237,0.9937888198757764,1.0,0.9871557531045227,0.9949296317717371,0.9803495966192854,0.9831876059210822,0.9888765294771968,0.9749776984834969,0.9809523809523809,0.9707298999629492,0.9933509573019306,0.9887760665121984,1.0,0.9742231018865233,0.9808608058608058,0.9689014145045327,0.9676894013419322,0.9682539682539683,0.9773987586487587,0.9620253164556962,0.955078064843569,0.9421717171717172
394674,467,"Heber, UT",msa,UT,0.973589623378653,0.9733333333333334,0.9703128442388191,0.9716528724440117,0.9758158848988185,0.9807321772639692,0.9763779527559056,0.9766277128547579,0.975609756097561,0.9670213829379694,0.9577631052420968,0.9592000373337481,0.9663754826254827,0.9665453456236824,0.9705500164612232,0.9707024355806565,0.9757575757575757,0.9703932480756192,0.9771210676835081,0.9669754876634074,0.9725460455227435,0.9651930386077215,0.9682539682539683,0.965028901734104,0.9722357256837382,0.9755162983467083,0.9771833429728166,0.9676612270809216,0.9524922432203731,0.9742895805142084,0.9732121502033007,0.9833333333333333,0.9821428571428571,0.9817945383615084,0.9852268883724482,0.9815242494226328,0.9888579387186629,0.9916201117318436,1.0,1.0,1.0,1.0,1.0,0.9960749006273646,0.9959919839679359,0.9937080867850099,0.992462311557789,0.9945454545454545,1.0,1.0,1.0,1.0,1.0,0.9932885906040269,0.9732057416267943,0.9642857142857143,0.9694824785333024,0.96316673580838,0.9525653040877368,0.9663865546218487,0.9626640343746371,0.9518700183936235
395010,468,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993566833452466,0.9956331877729258,0.9754204789081137,0.9853874119901328,0.9863937729782946,1.0,1.001001001001001,1.008471157724889,1.0,1.0,0.9833333333333333,1.0,0.9795918367346939,0.9821428571428571,0.9737808590969395,1.0,0.9845559845559846
395062,469,"Sandusky, OH",msa,OH,0.9592476489028213,0.9818451278251205,0.9532374100719424,0.9651439079959062,0.9869683254386017,0.9811320754716981,0.9550680010264306,0.9542884057945763,0.9637300021915407,0.9766472060050042,0.9804902451225613,0.9659863945578231,0.9587328053355565,0.9755864481347253,0.9534883720930233,0.9823529411764705,0.9815140845070423,0.9863013698630136,0.9714704127569561,0.9708072587150072,0.9623197147555177,0.9821428571428571,0.9722990969921392,0.9528553288600443,0.9633170297910182,0.9764773883166938,0.9875016256990505,0.9627944672916132,0.9846035411855273,0.994413407821229,0.9874306979570138,0.9875484370963575,1.0,0.9876946129392922,0.9891788539885904,0.9782912750815544,0.9794628751974723,0.9697805931232473,0.9947027663331371,1.0,1.0,1.0,1.0004913306615135,1.0,0.9925925925925926,1.0,1.0,1.0006064281382656,0.9884655864680683,0.9782125389061805,1.0,1.0175922731976543,1.0005002501250626,1.0006253908692933,1.0,1.0,1.0004001600640255,1.0,0.973592958122166,1.0,1.0,0.9902432592787922
394593,470,"Findlay, OH",msa,OH,,0.9799897383273474,0.9892552797332346,0.9662274837372113,0.9799833194328608,0.992781129705078,0.9802178261835963,0.9798865394533265,0.97581317764804,0.9847668872134174,0.9749895789912464,0.9739826551034023,0.9719839908519153,0.9727626459143969,0.9792313664596273,0.9797457782312391,0.9811791735229283,0.9890590809628009,0.9948591726653984,0.9781659388646288,0.9764230132262528,0.9845758354755784,0.980653769179453,0.976067009576459,0.9779104033279414,0.9699869508481949,0.980869233338104,0.99,0.9824499824499825,1.0,0.9890455049944507,0.9894309427442687,0.982217282578494,0.9977540650406505,0.9845559845559846,0.9785025945144552,0.9874958854509546,0.9864864864864865,0.9951325040562466,0.9862778730703259,1.0036233144845585,1.0,1.0,1.0,1.0,0.9745117624642403,0.9941441296713333,0.9872920844735551,0.9862550422410785,1.0,1.0,0.9968730456535335,1.0091743119266054,1.0040053875639492,1.0,1.0,0.9693558474046279,0.9971464087510811,0.9959979989994997,0.98898628905372,0.9914072208228379,0.9988369388229821
